word,count
周二,3
美股,4
走势,2
周一,1
尾盘,2
大跳水,1
这次,1
大幅,1
拉升,1
昨日,3
美国,9
大跌,2
影响,3
今日,1
概率,1
高开,1
美联储,4
放水,1
背景,1
下桥,1
基金,2
创始人,3
达里奥,5
最新,2
警告,2
现金,3
最具,3
风险,4
资产,7
大逆转,1
指大涨,1
逾点,1
探底,1
回升,1
纳斯达克,1
一度,1
收盘,2
涨近,1
指低,1
开后,1
持续,4
上攻,1
全天,1
震荡,1
近点,1
截至,2
指涨,1
报点,6
标普涨,1
纳指,1
国际,2
油价,2
上涨,3
美国能源,1
集体,1
埃克森,1
美孚,1
雪佛龙,1
涨康菲,1
石油,1
涨斯伦贝,1
谢涨,1
能源,1
热门,1
中概,1
走低,1
阿里巴巴,1
京东,1
百度,1
微美,1
全息,1
荔枝,1
蘑菇,1
街跌趣,1
头条,1
多多,1
乐居涨,1
蔚来,1
汽车,1
大型,3
科技股,3
苹果,1
亚马逊,1
跌奈飞,1
跌谷歌,1
涨涨,1
微软,1
特斯拉,1
疫苗,3
公司,3
新冠,7
肺炎,6
初步,1
实验,1
抗体,1
盘后,1
涨幅,3
伦敦,1
资本,3
集团,1
研究,1
主管,1
超买,1
下周,1
公布,5
财报,5
获利,1
回吐,1
理事,1
雷纳德,1
经济,6
冠状病毒,1
疫情,8
打击,1
复苏,1
困难,1
被迫,1
政策,1
工具,1
收益率,1
曲线,1
控制,3
增长,4
恢复,1
动力,1
数据,4
季调,2
预期,13
升前,4
值升,2
环比,2
值降,2
核心,1
时间,4
日时,1
北京,1
确诊,2
病例,3
死亡,1
欧洲,7
股市,1
德国,1
指数,3
英国,1
富时,1
法国,4
原油期货,2
收涨,2
美元,9
布伦特,1
美财,1
报季,1
来临,1
富国银行,3
现年,1
首亏,1
二季度,6
业绩,1
股价,1
主导力量,1
金融股,1
净亏损,2
亿美元,26
首次,1
季度,1
亏损,4
去年同期,7
盈利,2
总营收,2
巴菲特,2
十大,1
重仓股,1
摩根,1
大通,1
每股,2
收益,2
调整,2
后营收,1
市场,8
坏账,1
拨备,1
投行,1
业务收入,1
业务,3
销售,3
交易,3
收入,1
花旗集团,1
净利润,1
股票,1
营收,3
固定,1
外汇,1
大宗,1
商品,1
达美航空,2
月份,1
航空,2
留恋,1
伯克,1
希尔,1
哈撒韦,1
亏本,1
清仓,1
万股,4
西南航空,1
美国航空,1
联合航空,1
桥水,1
压力,1
测试,1
储备,1
货币,2
地位,1
月初,1
彭博,1
全球,1
所有者,1
论坛,2
形势,1
央行,5
政府,1
协调,1
推动,1
传统,1
配置,1
资源,1
自由市场,1
处在,1
法定,1
体系,1
中因,1
自由,1
毫无疑问,1
购买,1
计划,2
驱动力,1
负债表,2
发生,1
爆炸式,1
贫富差距,2
世纪,1
年代,2
并称,1
各国,2
注入,1
资金,1
急剧,1
膨胀,1
不得不,1
下沉,1
传陆,1
正耀,1
股份,2
清算,2
毕马威,2
成瑞幸,1
股东,2
华尔街日报,1
援引,1
消息人士,1
报道,1
英属维尔京群岛,1
法院,2
宣判,1
瑞幸,9
咖啡,8
陆正耀,4
持有,1
对瑞幸,1
控制权,1
天内,1
上诉,1
本人,1
并未,1
作出,1
回应,1
知情,1
人士,1
称瑞幸,1
现有,1
近半,1
门店,1
盈亏,1
平衡,1
董事会,5
马上会,1
会计,1
事务所,1
入场,1
审计,2
对外,1
披露,1
也就是说,1
造假,1
真相,1
揭露,1
那份,1
出炉,1
人员,1
变动,1
任命,2
董事,2
郭谨,1
一为,1
主席,1
兼任,1
刘二,1
海黎,1
邵绍锋,1
不再,1
担任,1
成员,1
独立,1
第二,2
来袭,1
日本,3
东京,2
警报,2
提到,1
最高级,1
央视,1
新闻报道,1
比利时,3
布鲁塞尔,1
时报,1
当地,3
消息,2
流行病学,1
皮埃尔,1
达姆,3
欧洲地区,1
波新冠,1
担心,1
病毒,2
接受,1
采访,1
越来越,1
地方,1
感染,1
增加,1
几周,1
情况,2
不错,1
再次,1
反弹,1
实施,2
解禁,1
措施,2
太快,1
为此,1
各方,1
很快,1
赢得,1
建议,1
卫生部门,1
该国,1
每日,2
新增,1
七日,1
平均数,1
公众,2
信号,1
更好,1
总统,1
马克,1
谈到,1
阶段,1
抗击,1
室内,1
公共场所,1
强制,1
口罩,1
联合国经社理事会,1
发展,2
高级别,1
政治,1
部长级,1
会议,1
联合国,1
秘书长,1
特雷斯,1
称新冠,1
带来,1
财政,1
挑战,1
人类,1
倒退,1
数年,1
数十年,1
另据,1
朝日新闻,1
提高,1
最高级别,1
美国政府,3
同意,2
撤销,2
留学生,4
签证,5
新规据,1
新华社,1
波士顿,1
联邦,1
地区,1
法官,1
勒斯,2
开庭审理,1
哈佛大学,2
麻省理工学院,2
提起,2
诉讼,3
此前,1
新规伯,1
庭审,1
所知,1
已达成,1
解决方案,1
国土,1
安全部,1
下属,1
入境,1
海关,1
执法局,1
通报,1
秋季,1
学期,1
上网,1
赴美,1
就此,1
阻止,1
这项,1
针对,1
新规,1
