word,count
编者按,1
新冠,15
疫情,32
美国,7
爆发,3
华尔街,5
日均,4
交易量,3
近些年来,2
峰值,2
先是,1
卖出,10
激增,2
月份,2
买入,8
交易,16
投资者,28
成功,1
规避,1
风险,3
决策,6
中有,1
基于,4
市场,26
上市公司,11
理性分析,1
影响,18
主观,5
判断,5
贪婪,1
恐惧,1
人类,1
固有,2
天性,1
投资,8
考验,1
不止,1
研究,5
分析,6
能力,3
投资人,4
心理素质,1
意志力,1
唯一,1
不确定性,4
理性,4
学习,1
波动,5
做出,3
正确,1
股市,3
变为,1
永续,1
提款机,1
浏览,1
这组,1
数据,1
年月日,2
美股,7
整体,3
创下,2
历史,2
新高,1
石油,1
价格战,1
恐慌,3
纷纷,2
抛售,2
股票,18
道琼斯,1
工业,1
股票指数,1
标准,1
普尔,1
指数,4
纳斯达克,1
综合,2
下跌,6
自年,1
金融危机,1
跌幅,3
纽交所,3
母公司,1
洲际,1
交易所,2
报告,3
当月,1
现金,4
成交量,2
亿股,1
去年同期,1
增长,6
期权,1
笔者,13
一位,1
朋友,4
西雅图,2
一家,4
证券,3
经纪,1
公司,54
工作,2
券商,1
全国,1
全美,1
排名,1
五位,1
介绍,2
一个月,2
所在,1
营业部,2
呈现,1
快速增长,1
提升,1
高于,2
水平,2
每日,2
清晨,1
安排,1
专业,1
分析师,4
网站,2
策略,9
分享,1
近期,9
点击率,1
平日,1
下旬,2
本土,1
几个,2
纽约州,1
新泽西州,1
加州,2
确诊,1
病毒,1
人数,1
曲线,1
趋于,1
平缓,1
旋即,1
空头,1
转向,1
多头,1
短短,1
多天,2
时间,8
三大,1
上涨,4
迫不及待,1
深恐,1
错过,3
这一波,1
反弹,5
来说,1
追涨杀跌,4
意味着,3
无谓,1
损失,6
举个,2
例子,3
持有,12
苹果公司,2
收盘价格,2
美元,11
耐克公司,2
感觉,1
担忧,2
解除,1
两家,4
收盘价,1
一买一卖,1
导致,6
每支,1
股价,28
也就是说,1
段时间,1
选择,13
投资收益,1
好得多,1
不到,1
两个,2
短线交易,1
不在少数,1
无论是,4
各类,1
机构,3
有没有,1
更好,2
这位,1
可口可乐,4
超跌,3
加仓,11
等到,1
这部分,1
收益,11
三个,1
表格,1
三种,2
震荡,3
斩仓,1
带来,5
截然不同,1
假设,1
三支,1
位时,1
以此,1
推算,1
耐克,1
成本价,1
初始,1
万美元,2
金额,1
低点,2
等量,1
时加仓,2
至今,2
对比,1
足够,1
短期,10
因素,1
大幅,2
耐心,1
再举,1
一例,1
全球,13
金融市场,1
高度,3
关联,1
股在,1
此次,4
急剧,1
下挫,1
过程,4
难以,1
幸免,1
上证指数,1
超过,1
身边,3
几位,1
近年来,2
贵州,2
茅台,6
买入价,1
持仓,1
本次,1
从元,1
跌至元,1
价格,3
区间,2
回暖,1
回涨,1
区域,1
超额,2
建议,4
过度,1
好市,2
超市,4
多美乐,1
比萨,1
优质,4
生活,3
多年,2
北美地区,2
消品,1
行业,14
快餐,1
连锁,1
发现,1
持续,1
升温,1
当地,2
不少,3
旅游,2
航空,24
交通,1
消费,1
制造业,1
很大,5
处于,4
行业龙头,1
地位,1
披萨,1
连锁店,1
依然,1
宽广,1
护城河,2
竞争,7
优势,5
生意,2
反而,1
囤货,1
在家,1
做饭,1
用餐,1
增持,3
公司股票,4
理由,1
简单,2
泥沙俱下,1
之时,1
难免,1
经营,12
估值,3
企稳,1
果不其然,1
不错,1
底部,3
资金,2
这一,2
条件,1
具备,2
克服,2
情绪,4
干扰,2
盲目,2
从长远看,1
获得理想,1
发表,1
一篇,1
题为,1
看待,1
暴跌,3
泡沫,1
到底,1
评论,1
文章,1
文中,1
提出,2
虚高,1
稳健,2
总体,3
上市,1
无需,1
过于,1
担心,1
未来,3
业绩,7
概率,3
修复,1
暂时,1
格局,5
稳定,2
情况,1
中长期,4
本来,1
时点,2
逃不掉,1
投资决策,3
六个,2
思维,10
陷阱,5
成熟,1
冷静,2
静观其变,1
处变不惊,1
巴菲特,7
伯克,3
希尔,3
哈撒维,1
一个多月,1
确实,1
西南航空,1
达美航空,3
纽约,1
梅隆,1
银行,1
相比,3
总共,1
亿美元,4
组合,1
资产,4
老巴,4
微乎其微,1
四大,1
重仓股,2
苹果,2
美国银行,2
富国银行,2
四家,1
波幅,1
不小,2
同期,1
半个,1
多月,1
四支,1
股票投资,1
芒格,1
这场,1
前所未有,1
面前,2
慌乱,1
卖掉,2
