word,count
美股,2
涨跌互现,1
两连阴,2
英国,5
央行,3
资产,3
购买,21
规模,3
亿镑,1
英镑,2
跳水,1
欧佩克,2
联合,4
减产,7
监督,3
委员会,5
会议,4
执行,3
周四,2
美国股市,1
全线,2
低开,2
震荡,2
整理,1
投资者,3
新冠,8
肺炎,6
疫情,19
防控,2
最新进展,1
截至,4
收盘,2
指跌点,1
跌幅,1
报点,7
日线,1
纳指,1
连涨,1
五天,1
标普,1
指数,5
微涨,2
个股,1
表现,3
经济,26
重启,5
关联,1
航空,15
邮轮,3
分化,1
美国航空,1
西南航空,1
达美航空,1
美联航,1
捷蓝,1
嘉年华,2
公司,12
第二,4
财季,1
调整,2
亏损,6
亿美元,8
合每股,1
美元,5
远超,1
市场,15
预期,6
出售,2
六艘,1
达成,3
初步,2
协议,3
未来,3
特斯拉,1
重返,1
关口,1
旗下,3
欧洲,4
上路,1
测试,1
获准,1
交付,1
科技股,1
整体,3
小幅,1
走高,1
巨头,2
亚马逊,2
飞涨,1
近涨,1
苹果,2
涨谷歌,1
下跌,2
消息,2
面上,1
美国政府,1
已向,1
多国,1
发函,1
提议,1
暂停,5
框架,1
统一,1
征收,1
跨国企业,1
数字,4
方案,1
谈判,3
理由,1
各国,2
政府,3
应对,1
本国,1
陷入僵局,1
临时,1
空间,1
欧盟,2
专员,1
真蒂,1
洛尼,1
针对,1
一项,1
全球,17
单独,1
对谷歌,1
大型,1
科技,1
服务,5
征税,1
中概,1
蔚来,1
汽车,1
涨唯品,1
涨瑞幸,1
咖啡,1
百度,1
多多,1
阿里巴巴,1
年天,1
累计,2
下单,2
金额,1
创造,1
新纪录,1
京东,1
港股,1
港交所,1
挂牌,1
上市,1
收盘报,1
港元,1
发行价,1
上涨,1
市值,1
接近,3
亿港元,1
就业,2
数据,4
不佳,2
复苏,5
考验,1
美国劳工部,1
公布,3
周初,1
失业,4
人数,5
录得,1
万人,2
连续,3
第周,2
回落,2
高于,1
企业,3
裁员,1
步伐,2
不再,1
快速,2
放缓,1
月底,1
美国,13
封锁,1
措施,3
已有近,1
申领,1
救济,1
首席,1
经济学家,1
布里,1
初请,1
下降,18
重新启动,1
来说,3
企业倒闭,1
最初,1
影响,8
工人,1
就业机会,1
很多,1
行业,5
伤害,1
萎缩,3
申请,15
依然,3
焦点,1
亚利桑那州,1
佛罗里达州,1
俄克拉荷马州,1
俄勒冈州,1
本周,1
新增,3
病例,2
创下,1
历史,2
新高,2
管控,1
纽约州,1
州长,1
科莫,1
纽约,3
全州,1
单日,1
感染,1
死亡率,1
降至,1
进程,1
下周一,2
第二阶段,1
户外,1
就餐,1
美容美发,1
场所,1
开门,1
加州,1
居民,1
绝大多数,1
室内环境,1
室外,1
确保安全,1
社交,1
距离,1
情况,7
佩戴,1
口罩,1
新一轮,2
风险,2
不容忽视,1
总统,1
特朗普,1
重申,2
选择,1
再次,2
关闭,3
接受,2
媒体,3
采访,1
透露,2
开发,2
疫苗,2
治疗,1
方法,1
病毒,3
将会,2
消失,1
国家,5
过敏,1
传染病,1
研究所,1
所长,1
福奇,1
博士,1
今年年底,2
年前,1
几个,2
面世,1
警告,2
肯定,1
卷土重来,2
可能性,1
多位,1
美联储,2
官员,1
发表,1
例行,1
讲话,1
克利夫兰,1
联储,1
主席,1
斯特,1
预计,6
增速,1
花费,1
时间,4
才能,1
回到,1
水平,1
宽松,1
政策,2
企业债,1
挑选,1
出于,1
支撑,1
岗位,1
损失,3
永久性,1
带来,4
拖累,1
机构,3
担忧,2
反弹,4
持续性,2
发展趋势,1
引发,2
近期,2
波动,2
对美股,1
走势,1
怀疑,1
态度,1
富国银行,1
高级,1
策略师,2
雷恩,1
报告,3
中称,2
利好,1
定价,3
进展,1
喘息,1
评估,2
开放,2
效果,1
消费者,3
支出,1
恢复,1
投行,1
投资,1
理查德森,1
迹象,2
率先,1
少数几个,1
确诊,1
数量,1
有所增加,1
某种程度,1
股市,2
扑灭,1
火苗,1
再次出现,1
大幅,4
之路,1
漫长,1
走向,2
信号,1
抵押,1
利率,3
处于,1
低位,1
下楼,1
缓慢,1
原油,6
欧股,1
国际,5
油价,1
聚焦,1
能源,1
供需,1
关系,1
合约,2
收报,1
涨幅,1
布伦特,1
库存,2
回升,2
一度,1
打压,1
情绪,1
美国能源,1
信息,3
一周,1
增加,2
万桶,4
亿桶,1
纪录,1
馏分油,1
上周,1
国内,7
产量,1
减少,1
日为,1
下滑,1
闭幕,1
声明,3
率为,1
乐见,1
承诺,2
补偿,2
伊拉克,1
科威特,2
提交,2
计划,4
前提,2
交给,1
秘书长,1
巴尔,1
自愿,2
额外,1
沙特,1
阿联酋,1
阿曼,1
表示感谢,1
下挫,1
泛欧,1
斯托克,1
富时,1
德国,3
法国,2
关键,1
亿英镑,2
上调,1
符合,1
货币政策,1
形势,2
随时,1
进一步,2
支持,3
前景,1
下行,2
活动,6
急剧下降,2
加大,1
通胀,1
压力,2
第二季度,1
小于,1
月份,5
预估,1
受此,1
交投,1
瑞士,1
放宽政策,1
有助于,1
第三季度,1
强力,1
严峻,1
增长,3
瑞郎,1
估值,1
干预,1
外汇市场导读,1
航空公司,35
日子,1
不太好,1
航空运输,3
协会,4
预测,3
受新冠,2
航空业,4
约合,2
亿元,14
人民币,2
财政,3
这是,3
航空史,4
