word,count
月底,10
世界,2
航空公司,28
将会,2
破产,16
这是,2
亚太,2
航空,28
中心,2
发出,6
警告,8
航空业,18
真是太,2
封关,2
封国,2
作废,2
签证,2
断航,4
不得不,2
减少,3
航线,6
削减,4
运力,4
干脆,4
停飞,4
国际,6
航空运输,2
协会,4
预测,2
全球,17
损失,8
亿美元,21
万亿元,2
人民币,2
趋势,3
延续下去,2
真的,4
马上,2
多久,4
受害者,2
澳大利亚,6
第二,2
维珍,12
澳洲,8
自愿,4
托管,4
程序,6
保护,4
留下,2
缓冲期,2
债权人,2
大会,2
重组,2
出售,2
计划,8
讨论,2
万人,4
工作,2
安放,2
未知数,2
社交,2
媒体,2
安抚,2
用户,2
还要,4
飞该,2
会积,2
一切照旧,2
一部分,2
典型,2
鸭子,2
光剩,2
嘴硬,2
别以为,2
股东,6
包含,2
海航,10
南山,2
集团,2
两个,6
中国,12
企业,12
持股,2
受损,2
公司,10
舆论,2
风向,2
对准,2
无脑,2
责备,2
咒骂,2
疫情,12
导致,3
关系恶化,2
全方位,2
指望,2
救世主,2
困难重重,2
亿澳元,2
负债,3
无论是,2
阿提,4
哈德,4
新加坡,4
自顾不暇,2
别提,2
加上,2
高昂,2
民族情绪,2
接盘,2
侠真,2
不好,6
毛里求斯,2
支线,2
廉价,2
更惨,2
月份,12
时间,2
有家,2
老牌,2
架不住,2
环境,2
不少,2
视线,2
转向,2
汉莎,4
它会,2
趁机,2
抄底,2
否认,2
三连,2
瞎说,2
老大,2
架飞机,2
德国政府,4
求救,2
启动,3
活下去,4
要紧,2
不好过,2
上游,2
发动机,2
飞机制造,2
全都,2
艰难,2
开源节流,2
手段,2
裁员,4
下手,2
接下来,2
名单,2
还会,2
增加,8
空客,2
酝酿,2
路上,2
有万人,2
生存,2
依赖,2
行业,4
萎缩,2
影响,4
饭碗,2
平常,2
看着,2
家大业大,2
不行,4
数据,3
说了算,2
美国,12
四大,12
亏惨,2
一季度,6
美联航,2
亏损,8
美国航空,4
净亏损,6
西南航空,2
万美元,2
达美航空,5
骤降,2
超出,2
市场,4
预期,2
超过,3
得不到,2
救助,6
大部分,2
年月日,2
年底,2
之间,2
资金,9
枯竭,2
航的,2
连累,2
股神,2
巴菲特,4
钟爱,2
老爷子,2
持有,4
市值,2
总计,4
去年底,2
成本价,2
美元,4
增持,2
一笔,2
股价,2
跌倒,2
不得已,2
减持,2
剩下,2
腰斩,2
乐观,2
东航,4
亏了,6
国航,4
南航,2
大航,2
国资,2
撑腰,2
还好,2
航中,2
唯一,2
入选,2
最佳,2
航司,6
最惨,2
降幅,2
两年,2
日子,4
不太好,2
困扰,2
时不时,2
传出,2
风波,2
本来,2
难熬,2
来临,2
更是,2
雪上加霜,2
退票,2
潮中,2
打起,2
优惠券,2
主意,2
压力,2
有人,2
疑问,2
前不久,2
一张,4
一票,2
难求,2
价格,8
很小,2
赚钱,4
黄牛,2
打击,2
完票代,2
伦敦,2
机票,2
航班,2
万多,2
跌到,2
危机,2
不止,2
来自,2
业务量,2
大减,2
三月,2
油价,10
大跌,8
中行,2
原油,6
事件,4
这时候,4
紧张,2
一般来说,2
肯定,2
利好,2
实际上,2
未必,2
成品,2
航油,4
才能,4
享受,2
飞机,6
机库,2
趴窝,2
未来,2
不准,2
降低,2
利率,2
波动,4
风险,6
套期,2
保值,2
交易,4
对冲,2
吉祥航空,2
华夏,2
赶上,2
关键,4
取决于,2
策略,2
到底,2
保守,4
求稳,4
投机,4
合约,2
中远期,2
纸面,2
可控,2
有过,2
教训,2
金融危机,2
冲击,2
国内,8
多家,2
结局,2
亏得,2
一塌糊涂,2
亿元,4
当年,6
亏损额,4
保门,2
脱困,2
消失,2
乘客,2
