word,count
年月日,2
消息,3
路透社,1
报道,3
知情,2
人士,2
透露,1
美国,8
大型,2
航司,6
接近,1
接受,2
亿美元,15
政府,1
新冠,3
薪资,2
援助,3
方案,1
条件,2
最早,1
周二,1
航空业,2
官员,2
预计,5
未来,1
数日,1
救助金,3
周一,7
财政部长,1
很快,1
做出,1
财政部,2
国际事务,1
部长,1
修改,1
航空公司,1
偿还,1
美国政府,1
相当于,1
贷款,2
金额,1
认股权证,1
第二,1
第三季度,1
工资,2
福利,1
情况,1
美国航空,1
美联航,1
达美航空,2
西南航空,1
一名,1
指出,1
只会,1
寻求,2
救助,1
总额,1
超过,3
病毒,1
救济,1
经济,1
法案,1
因新冠,1
疫情,7
遭受,1
史无前例,1
需求,1
下滑,1
客运,1
新型,1
肺炎,2
机会联社,1
上海,1
吴斌,1
略有,1
好转,1
明朗,1
美股,1
财报季,1
来临,1
之际,1
市场,1
谨慎,1
三大,1
股指,1
涨跌,3
特斯拉,2
大涨,1
飞涨,2
盘中,2
创周,2
高点,2
市场动态,1
截至,2
收盘,1
指跌点,1
报点,3
纳指,1
涨点,1
标普,2
指数,3
跌点,1
纽约州,2
新泽西州,1
康涅狄格州,1
宾夕法尼亚州,1
罗德岛,1
特拉华州,1
州长,2
计划,2
协调,1
受控,1
开放,2
企业,1
学校,1
时间,4
细节,1
首席,1
投资,1
策略师,1
处于,1
牛市,1
之初,1
观望,1
态度,1
安德鲁,1
库莫,1
聪明,1
做法,1
糟糕,1
时期,1
强生,1
摩根,3
大通,3
美国银行,3
公司,6
本周,1
公布,3
财报,2
冠状病毒,1
暴发,1
取消,1
盈利,3
预期,2
大幅,1
下调,2
热门股,1
表现,2
科技股,1
上涨,1
苹果,3
亚马逊,5
涨奈,1
谷歌,1
微软,1
金融股,1
全线,1
走低,1
高盛,1
花旗,1
富国银行,1
能源,1
下跌,3
雪佛龙,1
埃克森,1
美孚,1
跌康菲,1
石油,1
跌斯伦贝谢,1
欧格,1
资源,1
黄金,2
集体,1
上扬,1
中概,1
不一蔚,1
阿里巴巴,1
京东,1
百度,1
卡特彼勒,1
道琼斯,1
最差,1
股票,1
分析师,1
前景,1
金融,2
房地产,1
领跌,1
两个,1
板块,1
招聘,2
万名,2
员工,3
开启,1
宅家,1
模式,1
网上,1
订单,1
激增,1
再度,1
增加,3
仓库,1
送货,1
司机,1
招满,1
先前,1
万个,1
职位,1
此次,1
新增,1
全球,1
花费,1
流行,2
期间,1
工人,1
高于,1
此前,1
刘海,3
变小,2
重点,2
增强,1
能力,1
外媒,1
将来,1
移除,1
屏幕,1
顶部,1
设计,1
即将,1
处理器,1
升级,1
加快,1
运行,1
速度,1
福特,4
汽车,3
一季度,2
预亏,1
当地,1
开盘,1
预告,1
营收,1
息税,1
调整,1
亏损,1
排除,1
特别,1
支出,1
去年同期,1
福特公司,1
披露,1
账上,1
现金,3
上个月,1
刚刚,1
现有,1
借贷,1
额度,1
提取,1
生产,1
销售,1
活动,1
前提,1
手上,1
至少,1
三季度,1
达美,1
联合航空,2
拟向,1
银行,1
折价出售,2
里程,2
折磨,1
用尽,1
方法,1
华尔街日报,1
信用卡,1
合作方,1
运通,1
商讨,1
航空,1
事宜,1
嘉年华,3
邮轮,3
延长,2
业务,1
运营,3
暂停,3
应对,1
影响,1
北美,1
航线,1
