word,count
当地,5
时间,11
美国,33
约翰斯,1
霍普金斯大学,1
统计数据,1
截至,3
下午,1
点分,2
北京,1
凌晨,1
感染,2
新冠,9
病毒,2
人数,5
人因,1
病毒感染,1
死亡,8
数据,8
较此,1
前一天,1
新增,11
确诊,16
案例,2
得州,1
肺炎,6
病例,25
增加,2
例至,1
例创,1
单日,3
增幅,1
巴西,5
增长,2
例新冠,1
累计,7
全球,7
万例,2
达例,1
市场,6
暴跌,3
昨晚,1
三大,4
股指,3
收跌,3
指收,1
跌逾点,1
纳指,3
标普,2
指数,4
收跌道,1
指创,1
跌幅,2
多地,1
冠状病毒,2
激增,3
美欧贸,1
关系紧张,2
承压,1
热门,2
中概,2
涨跌,2
阿里巴巴,2
京东,2
百度,2
房天,1
下跌,4
在线,2
金山,1
云跌点,1
金融,2
跌蔚来,2
汽车,4
稳盛,1
第九城市,1
涨途,1
涨瑞幸,2
咖啡,2
涨房,1
多多,3
大型,3
科技股,2
全线,5
走低,3
苹果,12
亚马逊,11
跌奈飞,2
跌谷歌,2
跌跌,3
微软,2
美国能源,1
埃克森,1
美孚,1
雪佛龙,1
跌康菲,1
石油,1
跌斯伦贝谢,1
能源,1
美国航空,4
游轮,2
股普跌,1
达美航空,3
挪威,2
控股,1
跌超,3
昨夜,1
欧洲,9
股市,2
中均,1
国际,1
油价,1
原油期货,1
收跌报,2
美元,4
创月,1
布油,1
四国,1
征收,4
亿美元,4
关税,5
这次,1
原因,3
疫情,15
之外,1
欧美,1
央视,1
报道,5
美国政府,2
英国,1
西班牙,1
德国,4
法国,1
进口,1
商品,3
展开,3
新一轮,1
贸易,4
对抗,1
铺平道路,1
代表处,1
晚间,2
一份,2
公告,2
这份,1
清单,4
飞机,3
酸奶,1
冷冻,1
火腿,1
橄榄,1
啤酒,1
杜松子酒,1
产品,1
称为,3
一个月,2
公众,3
意见,1
征询,1
期将,1
结束,1
届时,1
世贸组织,2
发现,1
两家,1
制造商,1
空客,2
波音,4
受益,2
数十亿美元,1
公平,1
补贴,1
之间,1
紧张,1
关系,1
曾一度,1
升级,1
总部,1
设在,1
去年,1
世界贸易组织,1
欧盟,10
价值,2
涉及,3
零部件,1
奢侈品,1
视为,1
总统,1
特朗普,5
一大,2
胜利,1
预计,3
报复,2
针锋相对,1
回应,1
支持,2
案件,2
给予,1
类似,3
权利,1
政府,5
一种,1
旋转,1
策略,2
定期,1
轮换,1
目标,2
通知,1
最新,3
一步,1
禁止,4
旅行者,4
值得注意,1
提议,1
纽约时报,1
来自,2
接受,2
国家,12
草案,1
俄罗斯,1
总数,1
世界领先,1
第二,1
国据,1
泰晤士报,1
两个,1
潜在,1
进行谈判,1
依据,1
各国,2
流行病,1
以期,1
开放,4
列入,1
名单,1
打击,3
南部,1
西部,1
各州,2
数量,2
抗击,1
数月,1
宣传,1
遭受,1
三月,1
流行,1
中心,3
公民,1
旅行,1
并称,1
保护,1
世卫,4
组织,5
总干事,1
德塞,3
例行,1
记者会,1
暴发,1
第一个,1
世界,2
报告,5
万而,1
万世,1
一周,2
超过,3
万谭,1
介绍,1
重症,1
患者,1
输氧,1
每周,1
万立方米,1
氧气,1
近期,1
采购,1
万台,2
制氧机,2
未来,3
几周,2
发送到,1
购买,3
脉搏,1
血氧仪,1
世界卫生组织,1
卫生,1
紧急,1
项目,2
执行,1
主任,1
迈克尔,1
瑞安,3
美洲地区,4
多个,2
意味着,1
地区,4
持续,2
社区,3
传播,3
很多,2
高位,1
仍会,1
应对,2
传达,1
清晰,1
信息,2
自我,1
防护,1
措施,4
加大,1
公共卫生,1
投入,1
隔离,3
检测,1
追踪,1
密切接触,1
防控,3
经验,1
一点,1
才能,1
遏制,1
很难,1
预测,1
美洲,1
高峰,1
到来,1
影响,2
高峰期,2
持续时间,1
下行,1
轨迹,1
不力,1
缺乏,1
教育,1
加剧,1
病毒传播,1
机会联社,1
上海,1
吴斌,1
美东,1
周三,6
美欧,1
争端,1
拖累,1
美股,2
市场动态,1
收盘,1
指跌点,1
报点,3
跌点,2
多州,1
再创新高,1
佛罗里达州,2
加利福尼亚州,1
纽约州,1
新泽西州,1
康涅狄格州,1
重灾区,1
外来,1
访客,1
实行,1
首席,1
财务,1
经济学家,1
克里斯,1
鲁普基,1
新闻,5
不利,1
此前,4
押注,1
衰退,1
时刻,1
亚利桑那州,2
德克萨斯州,3
等州,1
