word,count
几家,3
航空,42
市净率,2
处在,5
历史,2
最低水平,2
大航,11
跌到,2
净资产,2
向下,2
非理性,2
下跌,4
空间,2
疫情,520
过后,1
负债率,7
现金,14
储备,13
航司,33
剩者,3
王年,1
新冠,25
肺炎,38
全球,1
内大,1
流行,2
全世界,2
航空业,10
遭遇,1
史无前例,1
打击,3
受灾,1
程度,8
超过,24
非典,1
时期,1
影响,99
上市,3
航空公司,30
市场,37
表现,2
低于,1
均值,1
股神,1
巴菲特,3
大举,1
买入,1
控制,4
伯克,1
希尔,1
哈撒韦,1
披露,1
持仓,1
达美航空,2
西南航空,1
不仅如此,1
美股,1
近期,3
大幅,4
出手,1
加仓,1
回到,1
肆虐,1
中国,15
投资,9
机会,1
多种,4
并存,1
国内,15
格局,1
基本上,1
以央,1
企三,1
民营,2
为辅,1
一众,1
地方,155
小航司,1
割据一方,1
中国国航,2
东方航空,8
南方航空,12
春秋航空,16
吉祥航空,4
支线,5
华夏,5
山航,1
低成本,7
基地,2
重庆,1
子公司,1
九元,1
服务,44
业务,23
模式,1
非常简单,1
飞机,31
飞行,15
航线,17
时刻,4
预售,1
机票,4
旅客,2
带到,1
之间,3
差异,5
体现,3
趋同,1
近乎,1
标准化,1
连接,1
两端,2
相互竞争,1
经营方式,2
优缺点,1
诞生,2
划分,1
一线,45
三线,7
实际上,3
共存,1
局面,2
主要矛盾,3
供给,13
能力,7
解决方案,1
扩建,1
机场,6
跑道,1
尽可能,2
执飞,6
拥挤,1
资源,1
效用,1
最大化,1
北京,1
大兴,1
投运,2
浦东,1
卫星,1
成都,1
天府,1
即将,1
竣工,1
投入,7
宽体,4
运营,11
成本,19
过高,1
价格,5
接受度,1
差距,2
降低,13
极致,1
以期,1
市场需求,7
适配,4
数据,9
亿人,1
客源,1
百座,2
小型,1
包机,2
需求,21
各航司,2
机队,2
规划,1
海航,3
比例,18
机以,1
匹配,1
近两年,1
引进,2
一批,2
波音,1
精品,1
高品质,1
定位,3
坚定,1
下沉,1
路线,2
单一,1
机型,3
空客,1
系列,1
窄体,1
相匹配,1
并非,3
高端,5
敏感,1
一部分,1
上海,1
虹桥,1
上海浦东,1
高效,3
发挥,9
价值,3
计划,5
座位,6
密集型,1
体机,2
最多,1
配置,17
位于,1
阵容,1
随之而来,1
结构,7
从中,1
经营,28
合计,5
比要,1
高于,3
利润率,3
春秋,8
优势,1
所在,1
各项,13
对比,1
几个,1
一是,39
折旧,1
租赁,9
原因,2
在于,1
利用率,1
拥堵,1
多飞,1
航段,1
固定成本,2
摊薄,1
较为,1
吉祥,2
更是,1
高达,2
财务,3
费率,11
销售,9
管理,45
为此,3
付出,1
代价,1
研发,2
占优势,1
航油,3
行业,27
前列,1
耗油,1
分母,1
机票价格,1
拉高,1
员工,3
薪酬,5
业内,1
第一,6
笔者,2
盈利,4
成长性,2
稳健性,3
三个,1
分项,1
单座,3
衡量,3
端的,2
收入,27
增速,9
运力,6
利润,2
资产负债率,1
最低,1
代表,4
收益,1
国航,4
末尾,1
充分反映,1
首都,1
含金量,1
城市,5
来看,2
年全,1
双位数,2
高出,1
一倍,1
增长,11
录得,1
负增长,1
质量,3
较差,1
隐忧,1
自新冠,1
遭受,1
致命,1
一下子,1
冰冻,1
状态,2
调研,1
月份,12
全国,15
民航,13
航班,22
执行,73
不到,1
平均,3
客座率,1
频频,1
出元元,1
白菜,1
机票价,1
中有,1
一半,2
折旧费,1
租赁费,2
损失惨重,1
亏损,7
现金流,6
困难,25
万张,1
退票,2
累计,9
金额,3
亿元,29
财务费用,1
停止,1
季报,2
大致,1
测算,13
消耗,2
情况,69
时间,23
假定,2
增加,17
负债,3
流动性,4
推演,1
持续,9
仅凭,1
维系,4
天而,1
发债,1
银行借款,1
售后,1
回租,1
补充,3
失血,2
预测,2
月均,1
速度,2
南航,4
东航,2
恐将,2
会高达,1
国家,27
出台,66
多项,2
扶持,2
政策,134
取消,12
发展,42
基金,51
资金,250
利率,9
停场费,1
起降,1
差价,1
一系列,5
减费,1
降税,1
举措,1
银行,25
旗下,1
公司,7
延后,3
支付,49
款以,1
缓解,5
