word,count
免征,3
民航,10
发展,9
基金,4
执飞,1
航班,14
补贴,3
减负,3
举措,2
民航局,3
应对,3
新冠,5
肺炎,6
疫情,19
支持,9
政策,10
通知,7
简称,1
指出,2
实施,5
推进,3
降费,3
降低,8
境内,4
港澳台地区,2
外国,2
航空公司,10
机场,7
空管,3
收费,9
标准,7
一类,2
二类,2
起降,2
基准价,3
免收,4
停场费,2
航路,3
飞越,2
飞行,4
除外,2
受此,1
消息,1
影响,3
航空运输,3
板块,1
上涨,2
华夏,1
航空,9
涨幅,1
南航,1
国航,1
航司,1
程度,1
自新冠,1
发生,2
企业,10
生产,2
经营,1
遭受,1
冲击,1
经济效益,1
急剧,1
下滑,1
市场,3
负增长,1
国务院,5
国资委,1
主任,1
任洪斌,1
联防,3
联控,3
机制,3
新闻,1
发布会,1
介绍,1
往年,1
春节,2
航空业,1
旺季,1
大面积,1
停飞,1
退票,2
较大,1
日月,1
日家,1
万张,1
取消,1
万架次,1
客座率,1
飞机,1
利用率,1
下降,2
近一半,1
民航业,1
切实,1
落实,2
缴纳,1
优惠政策,2
确保,1
惠企,1
行业,4
落地,1
防控,6
期间,5
中央财政,1
国际,7
定期,1
客运,1
部署,2
执行,7
运输,3
给予,3
资金,3
充分利用,1
现行,2
通用,1
管理机构,2
业务,1
地面,1
服务,4
单位,4
进近,1
指挥,1
煤油,1
进销,1
差价,1
年月日,2
截止,1
日期,1
另行通知,1
鼓励,1
信息,2
局属,1
企事业,1
批准,1
一系列,1
财税,1
金融,2
自月,1
日起,1
每月,1
减轻,1
负担,1
亿元,13
财政部,1
下发,1
停航,1
复航,2
国际航班,2
奖励,3
独飞,1
倾斜,1
飞友,1
科技,1
数据分析,1
超过,5
万条,1
政府,1
外航,1
司约,1
南方航空,1
中国国航,1
东方航空,8
中国民航,2
管理,2
干部,1
学院,1
客座教授,1
邱连中,1
数据模型,1
估算,1
收入,3
损失,3
预计,2
延伸,1
总额,1
接近,1
投行杰,1
富瑞,1
最新,1
报告,1
扩散,1
全球,5
旅游业,1
一大,1
难题,1
客运量,1
此次,3
提出,2
灵活,2
运力,3
引进,2
引导,1
优化,2
简化,2
程序,3
航线,5
许可,1
市场需求,2
调整,1
计划,3
结构,1
航权,2
额度,1
审批,3
时刻,4
协调,3
缩短,1
开航,1
时限,1
顺延,1
年冬,1
航季,2
暂停,1
考核,2
正常率,1
出台,1
恢复,2
需求,2
换季,1
航班时刻,3
夏航季,1
国内,3
豁免,1
年夏,1
地区,2
库内,1
变化,1
有序,4
流动,1
积极支持,1
协助,1
运营,2
过程,2
国家,1
主管部门,1
沟通,1
加大,1
基础设施,2
投资,2
运行,1
保障,3
医学,1
研究,1
紧急,2
购置,1
开发,1
专用,1
固定资产,2
设施,1
设备,1
申请,3
补助,2
管理局,1
核定,1
建设项目,2
科学,1
开工,2
复工,9
网上,1
受理,1
项目,3
加快,2
项目前期,1
工作,4
解决,1
重点难点,1
利用,1
开放,1
交易中心,1
招投标,1
抓紧,1
新开工,1
枢纽,1
脱贫,1
攻坚,1
蓝天,1
保卫战,1
一批,1
重点,1
力争,1
全年,1
机会经历,1
一个月,1
长期,1
闭关,1
召唤,1
声响,1
乘坐,1
回到,1
岗位,1
之上,1
办公室,1
戴着,1
口罩,2
隔绝,1
飞沫,1
守护,1
首汽,5
约车,5
战略,1
合作伙伴,1
近日,1
官方,1
在线,1
查询,5
网约车,1
消毒,12
记录,4
功能,2
旅客,2
预订,2
接送,1
机在,1
成功,1
车辆,4
安心,1
乘机,1
乘客,1
下单,1
商旅,2
用户,1
出行,4
大三,1
多重,1
驾驶员,2
佩戴,1
测量体温,1
上报,1
每次,1
行程,1
结束,1
喷壶,1
对车,1
人体,1
接触,2
部位,1
喷洒,1
三天,1
设立,5
站点,1
登记,1
体温,1
人员,1
情况,1
扫描,1
车内,1
黄贴,1
二维码,1
公开,1
透明,1
溯源,1
航旅,2
群体,1
来说,1
简直,1
一颗,1
定心丸,1
东航,1
单后,1
状态,1
无缝,2
对接,2
打破,1
场景,1
边界,1
推动,1
空地,1
一体化,1
创新,1
合作,1
价值,1
蓬勃发展,1
携手,2
助力,4
复产,2
迎来,1
更好,1
机会标题,1
浙江,6
上市公司,9
担当,3
本报记者,1
科任,1
浙江省,3
并购,3
联合会,2
首个,1
省级,1
专业,2
服务平台,1
会员单位,1
境内外,1
第一,2
时间,2
发起,1
倡议,1
响应,1
多项,1
湖北省,1
抗击,1
精神,1
一是,1
专项基金,4
现金,2
捐赠,5
统计,1
总金额,1
阿里巴巴,2
医疗,2
物资,5
供给,1
驰援,2
武汉,1
吉利,2
控股集团,1
李书福,1
公益,1
基金会,1
新型,1
充分发挥,2
优势,2
积极参与,1
来自,1
医药,1
互联网,1
家电,1
家居,1
物流,3
零售,1
多个,1
各显神通,1
各类,1
累积,1
金额,1
集团,2
正泰,1
公司,1
防护,1
三是,1
主动,1
力量,1
渠道,1
全方位,1
华铁,1
应急,1
亿利,1
参与,2
火神,1
医院,1
建设,1
安恒,1
传化,1
智联,1
迪安,1
诊断,1
多家,1
之中,1
四是,1
资源,1
网络,1
弥补,1
缺口,1
天猫,1
跨境,1
平台,1
寻源,1
菜鸟,1
联合,1
开通,1
绿色通道,1
抗疫,1
畅通无阻,1
紧锣密鼓,1
民生,1
经济,1
本色,1
王涵,1
