word,count
年月日,1
消息,2
欧洲,3
廉价,1
航司,14
瑞安航空,4
计划,24
月份,5
恢复,26
公司,3
民航,2
运力,12
每日,4
架次,2
航空,26
飞行,5
涉及,2
地区,3
覆盖,2
网络,3
越来越,1
国家,6
解除,1
封锁,1
措施,2
旅行,4
禁令,1
需求,3
多家,1
国外,6
复航,4
运营,8
商业,1
客运,3
航班,21
本文,1
停飞,3
中国,4
三个,2
介绍,1
夏天,1
到来,1
纷纷,1
统计,1
初步,2
各有不同,1
英国航空,2
母公司,1
第三季度,1
提高,2
至而法,1
荷航,1
集团,5
法荷航,1
预计,2
超过,1
疫情,6
尚未,1
给出,1
预测,1
才能,1
水平,1
英航,2
飞往,9
美国,1
印度,1
日本,1
新加坡,3
加拿大,1
中国香港,2
长途,2
列出,1
伦敦,2
希思罗,2
北京,1
大兴,1
机场,6
自月,1
上海浦东,1
开放,1
预订,1
舱位,1
据称,1
英国政府,1
入境,2
英国,1
隔离,2
天将,1
正式,1
更新,1
内容,1
汉莎,4
月初,1
旗下,1
汉莎航空,2
瑞士,2
国际航空,1
总共,1
航点,6
细节,1
于本周,1
公布,1
上周五,1
增加,2
架飞机,3
飞机,2
总数,1
此前,1
流行,1
大部分,2
每周,5
苏黎世,1
目的地,3
日内瓦,1
起飞,1
荷兰,3
皇家,3
洲际,1
多为,1
货运,1
最新更新,1
洛杉矶,2
芝加哥,1
亚特兰大,1
纽约,1
肯尼迪,1
墨西哥城,1
多伦多,1
库拉索岛,1
圣保罗,1
东京,2
成田,2
大阪,2
关西,1
首尔,2
仁川,1
频率,1
国泰,3
港龙,1
期间,2
伦敦希思罗机场,1
温哥华,1
悉尼,1
阿姆斯特丹,1
法兰克福,1
旧金山,1
墨尔本,1
孟买,1
德里,1
台北,1
马尼拉,1
曼谷,1
雅加达,1
胡志明市,1
威兹,2
卢顿,2
匈牙利,1
罗马尼亚,1
塞尔维亚,3
斯洛伐克,1
葡萄牙,1
西班牙,1
以色列,1
一份,1
声明,1
国际,3
航线,9
低于,1
前条,1
多个,2
管理,1
政策,3
作出,1
调整,1
并非,1
最终,2
卡塔尔,2
六月,1
底前,1
美洲,1
中东,1
非洲,1
亚太地区,1
土耳其,3
路透社,1
报道,1
时间,1
接近,1
数量,1
改变,1
草案,1
国内,1
最新,2
信息,1
拟定,1
先行,1
少量,1
定期,1
起复,1
航其,1
捷克,3
受新冠,1
影响,1
中断,1
周二,1
转好,1
有望,1
反弹,1
情况,1
民航局,1
五个,1
出入境,1
管控,1
机会,1
