word,count
华夏,2
时报,2
王潇雨,2
黄兴,2
北京,7
报道,1
欧洲,12
航空公司,6
暂停,4
中欧,11
运营,8
近期,2
密集,2
采用,2
客机,4
载货,4
中国,24
源源不断,2
载运,2
物资,4
航企在,2
民用,2
航空局,2
最新,2
五个,2
规则,2
航线,31
持续,2
运送,2
总部,2
位于,2
上海,22
民营,2
航空,25
企业,2
吉祥航空,29
股份,4
有限公司,4
下称,6
芬兰,13
芬航,16
签署,2
一项,2
合作,22
赫尔辛基,18
展开,2
联营,9
未雨绸缪,4
开通,8
首条,2
洲际,8
正式,2
网络,8
偶从,2
国内,4
周边国家,2
地区,2
延伸,2
计划,4
市场,15
超过,4
三十年,2
最早,2
直飞,4
一共,2
西安,2
广州,2
南京,2
香港,2
服务,10
此前,8
重庆,2
直航,4
业务,2
全球,2
航空业,4
疫情,4
影响,2
之下,2
损失,2
大部分,2
行业,4
内外,2
市场需求,2
压抑,2
消失,2
调整,2
周期,2
适时,2
布局,2
重启,3
显得,2
执行,2
副总裁,2
成吉,2
严峻,2
形势,2
尽管如此,2
始终,4
重点,4
合作伙伴,10
关系,4
信任,2
建立,4
互信,2
互利,4
伙伴关系,4
持有,2
愿景,2
价值观,2
进一步,6
提升,6
双边合作,2
紧密度,2
乘客,2
产品,2
选择,2
实际上,2
之间,6
较为,2
紧密,2
一种,2
代码,6
共享,6
基础,4
更进一步,2
收益,4
环节,2
绑定,2
资源,2
条件,2
利益,2
最大化,2
这方面,2
范例,2
国际航空,2
国航,2
德国汉莎航空,2
集团,2
竞争,2
激烈,2
占据,2
优势,2
地位,2
首席,2
商务,2
挑战,2
坚定,2
致力于,2
关键,4
一年,2
此次,2
枢纽,6
上海浦东,2
发展,2
深层次,2
恢复正常,2
一步,4
更好,2
地为,2
现有,2
客户服务,2
未来,2
增长,4
奠定,2
平台,2
航权,4
落脚点,2
航点,2
战略,2
重心,2
转向,2
亚洲,6
开航,2
之外,2
寻求,2
机会,2
受限于,2
未能如愿,2
来说,2
初出茅庐,2
运营商,2
落脚,2
以此,2
拓展,2
一拍即合,2
去年,2
签订,2
协议,4
航班,8
目的地,8
优选,2
上均,2
实施,2
如意,2
俱乐部,2
旅客,6
互惠,2
客户,2
赚取,2
兑换,2
里程,2
积分,2
如今,2
更近,2
是因为,2
收获,2
数据,2
截止,2
年月日,2
近名,2
搭乘,2
往返,4
飞往,2
北美洲,2
机场,6
中转地,2
便捷,2
载客量,2
超万,2
连接,2
及个,2
北美,2
城市,2
数量,2
最具,2
价值,2
尚未,2
大陆,2
联盟,2
国内航线,2
接驳,2
大兴,4
第二条,2
三个,2
拓宽,2
空间,2
刚刚,2
财报,2
公司,2
营收,2
亿元,8
客运,2
收入,8
营业,4
货运,2
全年,6
归属,2
上市公司,2
股东,2
净利润,2
下降,2
运输,2
周转,2
亿吨公里,2
运输量,2
万人,2
平均,4
客座率,2
飞机,2
利用率,2
小时,2
截至,2
年底,2
运力,2
结构,2
架空,2
系列,4
波音,4
低成本,2
子公司,2
九元,2
机龄,2
新型,1
肺炎,1
机会标题,1
等待,1
来源,1
陈志杰,1
