word,count
携程,19
获悉,1
民航,3
单日,4
运输,2
旅客量,2
万人次,1
恢复,2
去年同期,1
自月,1
首次,1
回升,1
百万,1
保障,4
航班,2
架次,1
再创,1
新高,1
加速,3
推进,1
复工,11
复产,4
国家,1
政策,1
着力点,1
倾斜,1
商旅,19
出行,5
企业,10
客户,10
专业,1
差旅,2
管控,1
服务,6
行业,1
积极参与,1
介绍,2
为例,2
截止,1
旗下,2
共有,1
中小企业,5
注册,1
万家,2
年仅,1
交易额,4
突破,1
创下,1
历史,1
年初,1
疫情,6
到来,1
业务量,1
受损,1
联合,3
上下游,1
合作伙伴,1
开启,1
助力,5
季为,1
商务,4
减负,1
后台,2
一周,3
环比,6
上周,2
上涨,1
航空公司,3
先行,1
国内机票,2
增长,6
国内,8
防控,2
形势,1
持续,1
客运,1
需求,4
呈现,1
趋势,1
推出,2
多种,1
优惠,4
产品,5
复产中,1
轻装上阵,1
拥有,1
海量,1
机票,2
资源,2
航司,2
覆盖,5
国际,2
合作,2
约家,1
长期,1
致力于,2
多元化,1
合规,1
竞争力,1
本次,1
活动,3
十大,1
中国,2
国际航空,1
东方航空,1
南方航空,1
四川,1
航空,5
深圳,2
吉祥航空,1
厦门航空,1
江西,1
河北,1
山东,1
用户,2
精选,1
超过,2
航线,1
立减,1
可减,1
出发,1
城市,4
北京,1
上海,1
广州,1
成都,1
最新,2
数据,2
交易,1
总额,1
今年以来,1
影响,1
民航业,2
冲击,1
一季度,1
累计,1
亏损,2
亿元,2
希望,2
带动,1
复苏,1
状态,1
版块,2
负责人,2
大酒店,1
集团,4
加速度,1
酒店,12
过程,1
做好,1
进一步,1
释放,1
住宿,1
重磅,1
亚朵,4
凯悦,1
华住,1
洲际,1
格林,1
维也纳,1
香格里拉,1
首旅,1
如家,1
十家,1
礼遇,2
凡是,1
入住,1
门店,1
即可,1
专属,1
四重,1
优享,1
水果,1
延迟,1
退房,1
温馨,1
宵夜,1
定制,1
拖鞋,1
成立,1
秉承,1
人文,1
温暖,1
有趣,1
哲学,1
经营,3
房间,1
空间,1
人群,1
打造,1
新中,1
生活,1
入口,1
近年来,1
众多,1
年轻,1
喜爱,1
多个,1
共计,1
品牌,2
万千,1
系统,1
直连,1
类型,1
涉及,1
度假型,1
会议,1
公寓,1
民宿,1
等级,1
差标,1
用车,10
油门,1
订单,2
两倍,2
自年,1
正式,1
整合,1
首汽,2
约车,3
曹操,2
滴滴,1
神州,1
专车,1
数十家,1
接送,3
机站,1
近个,1
点到点,1
自驾,1
租车,1
覆盖全国,1
百城,1
万店,1
万辆,1
车辆,1
市内,1
短途,1
场景,2
特别,1
携手,1
享道,1
针对,1
打车,1
包车,1
展开,1
一系列,1
第一周,1
高达,1
首个,1
纳入,1
管理体系,1
充分发挥,1
纽带,1
作用,1
安全性,1
品质,1
出勤,1
外出,1
商谈,1
新型,1
肺炎,1
机会,1
