word,count
北京,8
商报讯,1
肖玮,1
杨卉,1
商报,1
东航,12
获悉,1
公司,10
即日起,1
恢复,36
新疆,2
大连,2
地区,4
国内航线,7
航班,33
热餐,17
供应,21
飞行,9
时间,8
超过,4
分钟,9
国内,14
早中晚,3
正餐,16
时段,4
舱位,4
旅客,26
近期,7
南航,4
国航,6
吉祥航空,7
海航,2
在内,1
多家,4
航企,3
机上,16
热食,27
业内,1
专家,1
正常化,1
信号,1
各式,1
随心,3
飞后,1
回归,2
进一步,5
提升,4
乘客,5
出行,5
体验,8
疫情,11
期间,2
保证,1
航司,7
纷纷,2
停止,2
形势,2
好转,1
民航,3
防控,7
工作,3
领导小组,1
办公室,1
运输,1
航空公司,2
机场,1
技术,1
指南,1
第五版,1
提出,1
风险,1
餐食,36
服务,13
冷菜,1
冷荤,3
食用,1
冰款,1
随后,2
陆续,6
来看,5
月份,2
点心,13
此前,1
官方,1
微博,2
消息,2
涉及,1
暂缓执行,1
配备,9
明珠,1
经济舱,10
小炒,1
鸡饭,1
两舱,6
包含,2
三种,2
菜式,1
广州,2
乌鲁木齐,1
郑州,1
长春,1
始发,1
一款,1
地方,4
特色,6
官网,1
预定,3
功能,1
承运,1
大于,2
如意,8
三部曲,3
公务舱,9
各类,1
酒水,2
饮料,3
月底,3
上官,1
起分,2
批次,2
标准,6
上海,7
天津,2
成都,3
杭州,3
重庆,3
武汉,3
往返,1
率先,2
一员,1
首都,1
航线,10
站点,1
出港,4
海南,4
航空,13
升级,4
同步,4
高级,1
经济师,1
王疆民,1
来说,3
无疑,1
讯号,1
紧密,1
程度,1
代表,1
服务水平,1
近年来,1
各航司,1
尝试,1
改进,1
种类,2
卫生标准,1
营养,5
搭配,14
融入,1
地域,2
多样化,3
产品,7
市场,4
吸引,1
选择,5
因素,4
消费者,3
角度,1
比起,1
面包,2
简餐,2
喜欢,2
乘机,3
直言,1
此次,2
食品安全,1
健康,4
提高,2
未来,2
下功夫,1
消费,2
需求,6
变化,1
就餐,2
吸管,1
工具,1
减少,2
接触,2
面积,1
讨论,1
推出,7
迎合,1
王疆民称,1
机会年月日,1
民航局,1
新型,1
冠状病毒,1
感染,1
肺炎,1
防护,1
人员,1
供应品,1
调整,3
配餐,2
改成,2
包装,1
饼干,1
矿泉水,1
报纸,1
毛毯,1
靠枕,1
杂志,2
餐巾,1
布垫桌,1
桌布,1
全舱,2
总体,1
日均,1
突破,1
水平,1
早晚,1
面对,1
快速,1
回暖,1
常态,1
有序,1
商务,2
精品,3
全国,1
大部分,1
菜品,4
品尝,4
云端,1
美食,1
头等舱,1
再次,3
匠心独具,1
碗面,1
品味,1
龙井,1
虾仁,1
排骨,1
年糕,1
蟹粉,1
狮子头,1
妈妈,1
味道,3
系列,2
咸菜,1
肉丝,1
素鸡,1
油豆腐,1
烧肉,1
腊味,2
双拼,4
家常,1
外广受,1
好评,1
溢彩,1
绿豆糕,1
瑞士,1
能量,1
精致,1
美味,4
简约,3
素雅,1
中国,1
外包装,1
携带,1
伴手,1
礼式,1
食盒,4
纸袋,1
呈现,1
风韵,1
独特,1
可谓,1
既有,1
内涵,1
颜值,1
据悉,1
厦门,1
长沙,1
两条,1
晚上,1
热点,1
精细化,1
可口,5
精美,2
乘务员,1
口头,1
提示,1
措施,1
携手,1
践行,1
光盘,1
