word,count
自去,1
年月日,2
正式,2
投运,8
北京,4
大兴,42
国际,5
机场,49
这座,2
钢铁,1
凤凰,1
迎来,3
多个,2
高光,1
时刻,1
高科技,2
设施,5
时尚,2
外观,2
吸引,1
四面八方,1
游客,8
网红,4
打卡,2
旅客,13
吞吐量,4
首次,2
突破,4
万人次,4
天安门广场,2
升起,2
国旗,4
永久,2
陈列,2
航班,8
正常性,2
全国,4
居首,2
放行,3
正常率,7
周边地区,2
百姓,1
享受,1
带来,1
红利,1
至今,1
共有,2
余名,3
大兴区,4
户籍,4
劳动力,5
就业,7
来说,1
直观,1
体验,1
乘机,2
智能,1
方便快捷,1
比例,2
内涵,1
去年,1
十一,3
国庆,1
长假,3
造访,1
高峰,1
不得不,1
临时,3
增派,1
工作人员,1
观光,2
秩序,1
如今,1
景观,5
越来越,1
具备,1
景点,2
气质,1
航站楼,8
内共,1
设置,1
公共,5
艺术,3
国宝,1
之窗,1
文化,2
长廊,1
新年,1
音乐会,1
展演,1
打造,1
一步,1
一景,1
候机,1
新体验,1
推出,2
发现,4
世界,3
旅游,3
项目,5
程序,1
预约,3
游览,1
专业,3
导游,3
带领,1
参观,3
区域,1
一线,1
一城,1
蒲公英,1
花间,2
桃花,2
汉字,1
兴象,1
国门,1
印象,1
余处,2
陈雅妮,2
介绍,4
疫情,3
影响,1
一度,1
暂停,1
控制,1
游客量,1
增加,1
几天,1
不少,2
单位,2
团队,6
批次,1
两三次,1
提前,1
组队,1
安排,1
时间,2
讲解,1
服务,3
抵达,1
机会,2
欣赏,1
意义,1
开航,1
一周年,2
纪念活动,1
当日,1
时分,1
天安门,1
地区,1
管理,1
委员会,1
党组书记,1
主任,1
费宝岐,1
赠送,1
这面,1
朋友圈,2
国内航线,2
联通,2
航点,2
上午,1
乘坐,2
南航,9
办理,3
值机,2
手续,2
里程碑,2
形势,1
持续,1
好转,1
旅客量,1
恢复,1
刚刚,1
累计,4
保障,3
架次,2
一年,2
日益,1
东航,1
国航,1
联航,1
厦航,1
等家,1
航空运输,1
企业,1
运营,3
据介绍,2
始发,2
起飞,2
客运,1
航线,4
货运,4
呈现,1
增长,1
态势,1
首条,2
开通,2
顺丰,1
航空,1
首家,1
飞入,1
国内,13
航空公司,3
截至,1
月底,1
往返,1
上海浦东,1
成都,1
杭州,1
南通,1
无锡,1
货量,1
能力,2
预计,2
万吨,2
远期,1
智慧,2
出行,3
便捷,1
标签,1
全面实现,1
人脸识别,1
脸过,1
安检,2
登机,4
今年年底,1
版本,1
即全,1
流程,1
通关,1
功能,2
这项,1
优势,1
在于,1
未来,3
在家,1
身份验证,1
身份证,1
凭证,1
全程,1
环节,2
副总经理,2
孔越,2
行李,6
托运,3
采用,2
技术,9
查询,1
进港,1
监控,1
轨迹,1
担心,1
不知去向,1
解决,1
出发,1
便利,1
拥有,2
两个,1
城市,4
草桥,1
河北,1
固安,1
着手,1
快轨,1
大巴,1
到达,1
省去,1
楼梯,1
诸多,1
带动,2
多名,2
家门口,3
上班,4
张妲,4
谢松延,3
工作岗位,1
一家,1
招聘员工,1
人力资源,1
公司,3
担任,2
招聘,2
人事,1
专员,1
谢松,1
延则,1
东方航空,1
食品,1
有限公司,4
餐员,1
很多,2
年轻人,1
离开,1
城区,1
打拼,1
一圈,1
回来,1
拔地而起,1
岗位,2
面向,1
周边,1
庞各庄,1
魏善庄,1
安定,1
长子,1
采育,1
礼贤个,1
村民,1
独家,1
事实上,1
建成,1
通航,1
过程,2
北京市,1
出台,1
政策,1
反哺,1
建设,2
耕地,1
农民,1
抓住机会,1
成功,1
面试,1
找到,1
心仪,1
工作,1
父母,1
家里,1
自然,1
早点,1
轻轻松松,1
再也,2
不用,1
别人,1
合租,1
一大早,1
公交,1
不必,1
通勤,1
南六环,1
跨越,1
北五环,1
成本,2
大幅,1
降低,1
京报,2
获悉,1
该区,1
人次,1
数说,1
内共设,1
婷婷,1
