word,count
民航局,11
调整,4
放宽,3
国内航线,3
航班,12
准入,3
政策,7
民航业,5
持续,1
复苏,1
飞得,1
乘坐,1
喀纳斯,3
旅客,12
展示,1
首航,2
纪念,1
明信片,1
当日,1
乌鲁木齐,2
航空,12
推出,2
涂装,1
飞机,4
新疆,1
地窝堡,1
国际,6
机场,7
正式,3
亮相,1
飞往,1
阿勒泰地区,1
新华社,1
丁磊,1
摄月,1
时分,1
民航,10
湖北,1
空管,1
分局,1
顺利,1
保障,3
仁川,1
武汉,2
着陆,1
这是,2
受新冠,1
肺炎,1
疫情,5
影响,2
定期,1
客运,4
停运,1
多月,1
首个,2
恢复,5
运营,1
地区,1
日前,1
新闻,1
发布会,1
航安办,1
主任,1
吴世杰,1
介绍,2
月份,7
行业,5
运输,5
飞行,6
小时,2
下降,2
环比,2
增长,5
通用,1
经济,1
发展,5
先行官,1
交通业,1
重要一环,1
我国,4
呈现出,1
稳健,11
态势,3
北京,9
交通,1
大学,1
交通运输,1
学院,2
系主任,1
李艳华,1
计划司,1
副司长,2
张清,2
周转量,2
亿吨公里,1
去年同期,1
水平,1
回升,1
百分点,2
增速,1
提高,3
稳定,1
前期,1
出台,3
扶持,2
基础,1
货运,10
企业,4
减负,1
亿元,7
针对,1
期间,5
取消,1
导致,1
能力,3
会同,1
商务部,1
建立,1
外贸,1
外资企业,1
国际航空,4
运力,3
供需,1
对接,2
机制,2
优化,1
配置,4
重点,3
需求,5
固定资产,1
投资,5
广州,3
职业,1
技术,1
副教授,1
綦琦,1
国内,7
趋于,1
可控,2
复工,2
复产,2
稳步,1
推进,2
推动,2
客改货,1
包机,1
快速,2
审批,1
精准,1
施策,1
稳住,1
航线,6
綦琦说,1
军号,1
更好,1
发挥,1
市场,2
资源,3
决定性,1
作用,1
近日,2
下发,1
冬春,1
航季,1
评审,1
工作,3
通知,1
此次,1
涉及,3
两个,1
一是,1
放开,1
核准,2
航段,1
每周,1
上海,1
之间,1
连接,1
繁忙,1
共条,1
北上,1
广三大,1
支线,1
服务,3
升级,1
助力,1
消费,2
东航,3
海航,1
南航,1
中国,4
多家,1
航空公司,1
相继,1
周末,1
随心,1
快乐,1
飞等,1
机票,1
套餐,1
花元,1
指定,1
时间,1
月底,4
中国东方航空,1
携手,1
国铁,1
集团,6
东方航空,1
铁路,6
全面实现,1
系统,1
空铁,2
联运,3
产品,10
任何一方,1
一站式,1
购买,1
高铁,3
车次,1
组合,2
客票,1
副总经理,1
德华,1
中国民航,1
销售,1
平台,2
全国,2
首次,1
互联互通,1
出行,13
模式,1
愈发,1
便捷,1
中秋节,1
国庆节,1
叠加,1
缓解,1
长假,2
预计,4
中秋,3
国庆,3
双节,1
航空运输,1
旺盛,1
人数,1
幅度,1
特别,2
旅游,2
城市,3
热门,1
大规模,1
作出,1
部署,1
运行,6
单位,2
强化,1
红线,1
意识,1
底线,2
思维,1
守住,1
标准,1
领导,1
在位,1
靠前,1
指挥,1
应急,1
值守,1
处置,1
突发事件,1
天气,2
变化趋势,2
大面积,1
延误,1
启动,1
协调,2
做好,1
计划,1
动态,4
会议,1
视频,1
长守,1
随时,1
解决,1
困难,1
顺畅,2
提升,5
加快,2
自主,1
物流,5
体系,1
效率,2
产业,1
支撑,1
现实,1
