word,count
自月,1
海南,31
自由贸易,2
建设,5
总体方案,1
印发,1
加快,3
高水平,1
中国,4
特色,1
自贸港,2
举措,3
离岛,1
免税,4
政策,4
随后,1
实施,1
购物,3
消费,3
迅猛,1
增长,11
一系列,3
助力,2
旅游,49
迎来,2
新机遇,1
复苏,9
势头,2
强劲,2
吸引,2
越来越,2
游客,20
前来,1
度假,4
携程,10
数据,16
整体,2
人次,1
环比,6
三亚,7
全国,3
受欢迎,1
目的地,1
排名,1
靠前,1
一倍,2
飞机,1
前往,2
购买,1
机票,1
超成,3
住宿,1
酒店,1
景区,7
热情高涨,1
门票,1
租车,2
领域,1
选择,1
镶嵌,1
版图,1
一颗,1
南海,1
明珠,1
资源,3
深受,1
外地,2
喜爱,1
北京,3
本地,2
客源地,1
客源,2
直辖市,1
广东,1
上海,3
江苏,1
四川,1
湖南,1
浙江,1
湖北,1
重庆,2
海口,2
广州,1
成都,1
深圳,1
长沙,1
武汉,1
值得注意,1
年轻人,1
目光,1
后后,1
主力军,1
二者,1
合计,1
超过,2
市场,9
亚特兰蒂斯,2
世界,3
南山,2
文化,4
旅游区,1
失落,1
空间,6
水族馆,1
亚龙湾,1
热带,1
天堂,1
森林公园,1
蜈支洲岛,1
天涯海角,1
鹿回头,1
风景区,1
千古,1
情景,1
区长,1
环球,1
奇幻,1
乐园,1
海上,1
观音,1
心头,1
路线,2
截至,1
周边,1
环岛,1
线路,1
打卡,1
热门,1
不论是,1
数量,2
火爆,1
折射出,1
推动,1
复兴,2
信心,1
决心,1
大好,1
之际,1
推出,5
助推,1
进一步,3
发展,7
政企,1
合作,3
再添,1
一把,1
火据,1
海南省,1
牵手,1
集团,2
多种,1
营销,2
活动,4
提振,1
信息,1
旗舰店,1
七月,1
八月,1
亲子,2
季等,1
应季,1
主题,1
需求,2
启动,1
阳光,1
惊喜,1
重启,2
头号,1
玩家,1
网红,2
自驾,2
整合营销,1
体验,1
内容,2
打造,1
形式,1
串联,1
当地,1
优质,1
呈现,2
乡村,1
康养,1
多样,1
玩法,1
联合,2
航空,7
暑期,3
特惠,1
用户,1
相匹配,1
产品,3
优惠活动,1
航线,2
接下来,1
安心,1
机会世界,1
大会,2
旅游部,2
部长,2
和平,4
编制,3
旅游业,17
十四五,3
规划,3
个股,4
发力,3
资金流,1
悄悄,2
潜伏,2
省区,2
旅游团,1
进疆,1
解禁,2
利好,1
上午,2
新疆,6
天山,1
天池,1
首批,1
多名,1
标志,2
恢复,13
提速,1
国内,4
几个,1
省市区,1
省区市,1
此前,1
文旅部,1
发文,1
推进,2
企业,6
复工,2
复业,1
事项,1
通知,1
跨省,4
团队,2
研究,2
报告,1
一个月,1
预定,1
人数,6
翻番,1
数千家,1
门店,1
相比,5
国庆,2
十一,2
长假,2
一年,2
之中,2
盈利,1
时段,1
赶在,1
接客,1
能力,3
不错,1
创收,1
窗口,1
管理,1
部门,1
充分利用,1
段时间,1
完善,1
接待,3
预计,1
疫情,8
防控,1
工作,1
阶段性,1
成效,1
秋季,1
态势,1
进出,1
无须,2
核酸,1
检测,1
隔离,1
出示,3
健康,2
遵守,1
防疫,1
畅通,1
服贸会,1
期间,1
举办,1
中将,1
高质量,1
谋划,1
一批,1
项目,1
变化,1
确保安全,1
前提,1
有序,1
特别,1
信息化,1
计算,1
人工智能,1
技术,1
智慧,1
预约,1
限量,1
错峰,1
出游,2
提升,2
质量,1
持续性,2
政府,4
倡议,1
帮扶,2
重点,2
论述,1
统筹,1
应危,1
中求机,1
蓄力,1
储能,1
再次,1
理念,1
出国游,3
暂停,1
有望,5
出口,1
内销,1
国内游,3
速度,1
情况,1
我国,2
出境,4
境外,2
支出,1
第一位,1
近几年,1
较强,1
公民,1
亿人次,1
国际,2
处于,1
割裂,1
状态,1
肯定,1
境内,1
潜在,1
人群,1
转向,1
加速,1
主力,2
抢筹,1
民航,1
龙头,2
新冠,2
来袭,1
受伤,1
行业,6
板块,5
影响,4
月底,1
暂停营业,1
解封,1
滞后,1
营业,1
停止,1
那当期,1
营收,2
毁灭性,1
打击,1
联合国,1
世界旅游组织,1
预测,3
指出,1
全球,5
去年,1
下降,2
收入,1
减少,1
亿美元,1
万亿美元,2
上合,1
旅行,1
降为,1
旅游者,1
急剧,1
降低,1
经济损失,1
控制,1
传染,1
渠道,1
消灭,1
开放,1
规模,1
程度,2
渤海,1
证券,1
当下,1
正值,1
传统,1
旺季,1
限流,1
上调,1
中秋,1
双节,1
临近,1
热度,1
旅业,1
景点,1
航空业,1
业务量,1
较大,2
改观,2
往日,1
爆满,1
景象,1
表现,1
资金,2
民营,1
吉祥航空,3
强势,1
涨停,1
一月,1
股价,1
涨幅,1
成交量,1
快速,2
放大,1
持续,1
上涨,7
潜力,3
十足,1
看好,2
融资,3
近期,2
加码,1
买入,3
证券时报,1
统计,4
近日,1
升高,1
日日,1
前几日,1
大幅度,1
接近,1
万元,1
水平,1
逻辑,1
在于,1
看不到,1
机会,1
不确定性,1
至少,1
慢慢,1
配置,1
时机,1
上市公司,1
中报,2
一季度,3
财报,2
云南旅游,2
上半年,1
净利润,4
降幅,3
经营,1
改善,3
非常明显,1
黄山,2
二季度,1
跌幅,1
下半年,1
黄金,1
假期,1
业务,1
四季度,1
业绩,1
更大,1
来说,2
机构,6
宋城,1
演艺,1
中免,1
中青旅,1
峨眉山,1
评级,2
目标价,2
股中股,2
桂林,1
控股,1
密集,1
机场,1
中国国航,2
春秋航空,1
南方航空,2
比例,1
东方航空,1
白云机场,1
华夏,1
声明,1
资讯,1
投资,1
建议,1
股市,1
风险投资,1
需谨慎,1
